,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
1887,8740e45a8ffffff,87401924effffff,12,13.20211231989788,890,12,6.7912214627261855,2.4849066497880004,9.488207862592745,2.4849066497880004
1888,8740e45a8ffffff,87401925bffffff,2,11.264730334239792,890,2,6.7912214627261855,0.6931471805599453,9.329520682921048,0.6931471805599453
1889,8740e45a8ffffff,87401925effffff,1,15.42428508931779,890,1,6.7912214627261855,0.0,9.643763330892439,0.0
1890,8740e45a8ffffff,874019269ffffff,3,16.10805968813949,890,3,6.7912214627261855,1.0986122886681098,9.68713710625769,1.0986122886681098
1891,8740e45a8ffffff,87401926bffffff,1,14.84041326329189,890,1,6.7912214627261855,0.0,9.605176745562426,0.0
1892,8740e45a8ffffff,87401926dffffff,1,18.56567095695276,890,1,6.7912214627261855,0.0,9.829123368321895,0.0
1893,8740e45a8ffffff,8740192caffffff,1,18.36675357430339,890,1,6.7912214627261855,0.0,9.818351882996163,0.0
1894,8740e45a8ffffff,8740192ddffffff,1,20.56198954692595,890,1,6.7912214627261855,0.0,9.931248114977565,0.0
1895,8740e45a8ffffff,8740192e9ffffff,10,14.568436880120695,890,13,6.7912214627261855,2.5649493574615367,9.58668124917129,2.302585092994046
1896,8740e45a8ffffff,87401972dffffff,1,66.82471697238235,890,7,6.7912214627261855,1.9459101490553132,11.109843270053677,0.0
1897,8740e45a8ffffff,8740e4404ffffff,1,11.271600654358178,890,1,6.7912214627261855,0.0,9.330130339451044,0.0
1898,8740e45a8ffffff,8740e4405ffffff,1,13.669030059070288,890,1,6.7912214627261855,0.0,9.522961128623425,0.0
1899,8740e45a8ffffff,8740e4406ffffff,1,10.828304539613656,890,1,6.7912214627261855,0.0,9.290011121830938,0.0
1900,8740e45a8ffffff,8740e4421ffffff,1,13.384699733775859,890,1,6.7912214627261855,0.0,9.501942232046074,0.0
1901,8740e45a8ffffff,8740e4428ffffff,2,17.016253035743873,890,2,6.7912214627261855,0.6931471805599453,9.741982992846822,0.6931471805599453
1902,8740e45a8ffffff,8740e442dffffff,1,18.20673887488969,890,1,6.7912214627261855,0.0,9.809601995593525,0.0
1903,8740e45a8ffffff,8740e442effffff,2,14.58406508251624,890,2,6.7912214627261855,0.6931471805599453,9.587753344583003,0.6931471805599453
1904,8740e45a8ffffff,8740e4474ffffff,4,21.88191825818752,890,11,6.7912214627261855,2.3978952727983707,9.993461623244903,1.3862943611198906
1905,8740e45a8ffffff,8740e4476ffffff,1,20.910899578326216,890,1,6.7912214627261855,0.0,9.94807363374489,0.0
1906,8740e45a8ffffff,8740e44b2ffffff,2,18.713840171866725,890,2,6.7912214627261855,0.6931471805599453,9.837072080193419,0.6931471805599453
1907,8740e45a8ffffff,8740e44b4ffffff,4,14.681007120884098,890,5,6.7912214627261855,1.6094379124341003,9.59437801767838,1.3862943611198906
1908,8740e45a8ffffff,8740e44b6ffffff,1,16.913714430729627,890,1,6.7912214627261855,0.0,9.735939198466895,0.0
1909,8740e45a8ffffff,8740e4504ffffff,2,12.496905708443869,890,7,6.7912214627261855,1.9459101490553132,9.43331636592895,0.6931471805599453
1910,8740e45a8ffffff,8740e4508ffffff,2,12.326770910484694,890,2,6.7912214627261855,0.6931471805599453,9.419609793965892,0.6931471805599453
1911,8740e45a8ffffff,8740e4509ffffff,25,14.225222613250814,890,28,6.7912214627261855,3.332204510175204,9.562842203508636,3.2188758248682006
1912,8740e45a8ffffff,8740e450dffffff,24,14.531691963898364,890,28,6.7912214627261855,3.332204510175204,9.584156008770794,3.1780538303479458
1913,8740e45a8ffffff,8740e4510ffffff,14,6.412976020847209,890,14,6.7912214627261855,2.6390573296152584,8.766234641681597,2.6390573296152584
1915,8740e45a8ffffff,8740e4513ffffff,51,4.141276847370146,890,55,6.7912214627261855,4.007333185232471,8.329000878777947,3.9318256327243257
1916,8740e45a8ffffff,8740e4514ffffff,71,8.794454941753813,890,90,6.7912214627261855,4.499809670330265,9.081990383150938,4.2626798770413155
1917,8740e45a8ffffff,8740e4515ffffff,1,8.28416109294042,890,1,6.7912214627261855,0.0,9.022221373599264,0.0
1919,8740e45a8ffffff,8740e451affffff,55,4.063881425694197,890,62,6.7912214627261855,4.127134385045092,8.310139851985546,4.007333185232471
1920,8740e45a8ffffff,8740e451bffffff,6,6.279745613457326,890,9,6.7912214627261855,2.1972245773362196,8.74524398067214,1.791759469228055
1921,8740e45a8ffffff,8740e451dffffff,1,8.381160859736669,890,1,6.7912214627261855,0.0,9.03386101939329,0.0
1922,8740e45a8ffffff,8740e451effffff,5,4.6526897199735116,890,5,6.7912214627261855,1.6094379124341003,8.445415672102447,1.6094379124341003
1923,8740e45a8ffffff,8740e4523ffffff,22,14.704941392965024,890,63,6.7912214627261855,4.143134726391533,9.59600686750173,3.091042453358316
1924,8740e45a8ffffff,8740e4531ffffff,3,12.428650167031012,890,3,6.7912214627261855,1.0986122886681098,9.427840039863407,1.0986122886681098
1925,8740e45a8ffffff,8740e4532ffffff,13,11.216172178239768,890,17,6.7912214627261855,2.833213344056216,9.325201113285798,2.5649493574615367
1926,8740e45a8ffffff,8740e4533ffffff,30,10.511060891156475,890,33,6.7912214627261855,3.4965075614664802,9.260278533245332,3.4011973816621555
1927,8740e45a8ffffff,8740e4534ffffff,7,15.1967744989339,890,7,6.7912214627261855,1.9459101490553132,9.62890428157089,1.9459101490553132
1928,8740e45a8ffffff,8740e4536ffffff,4,13.65687758104648,890,6,6.7912214627261855,1.791759469228055,9.5220717463125,1.3862943611198906
1929,8740e45a8ffffff,8740e4542ffffff,2,20.60742449025767,890,2,6.7912214627261855,0.6931471805599453,9.933455227015777,0.6931471805599453
1930,8740e45a8ffffff,8740e4546ffffff,4,20.33815640806224,890,5,6.7912214627261855,1.6094379124341003,9.920303194212579,1.3862943611198906
1931,8740e45a8ffffff,8740e4551ffffff,4,18.851278450012323,890,4,6.7912214627261855,1.3862943611198906,9.844389058251341,1.3862943611198906
1932,8740e45a8ffffff,8740e4554ffffff,2,16.266779313028437,890,2,6.7912214627261855,0.6931471805599453,9.696941701225022,0.6931471805599453
1933,8740e45a8ffffff,8740e4555ffffff,5,18.40404885760603,890,6,6.7912214627261855,1.791759469228055,9.82038030039292,1.6094379124341003
1934,8740e45a8ffffff,8740e455affffff,1,20.625936843203732,890,1,6.7912214627261855,0.0,9.934353114343116,0.0
1935,8740e45a8ffffff,8740e4575ffffff,7,20.696822698850518,890,7,6.7912214627261855,1.9459101490553132,9.937783790090865,1.9459101490553132
1936,8740e45a8ffffff,8740e4581ffffff,3,4.650049926383659,890,3,6.7912214627261855,1.0986122886681098,8.444848263714679,1.0986122886681098
1937,8740e45a8ffffff,8740e4584ffffff,56,6.27572060888475,890,76,6.7912214627261855,4.330733340286331,8.744602927032949,4.02535169073515
1938,8740e45a8ffffff,8740e458affffff,1,8.277721258550036,890,1,6.7912214627261855,0.0,9.021443798079442,0.0
1939,8740e45a8ffffff,8740e458dffffff,10,4.944733550027793,890,12,6.7912214627261855,2.4849066497880004,8.506280574820234,2.302585092994046
1940,8740e45a8ffffff,8740e459bffffff,17,12.48010620305666,890,18,6.7912214627261855,2.8903717578961645,9.431971276060734,2.833213344056216
1941,8740e45a8ffffff,8740e459cffffff,6,9.297457355006884,890,6,6.7912214627261855,1.791759469228055,9.137603789576723,1.791759469228055
1947,8740e45a8ffffff,8740e45a6ffffff,56,8.88917940218899,890,73,6.7912214627261855,4.290459441148391,9.092702508528065,4.02535169073515
1949,8740e45a8ffffff,8740e45a9ffffff,8,2.429595665314274,890,8,6.7912214627261855,2.0794415416798357,7.795891636054164,2.0794415416798357
1950,8740e45a8ffffff,8740e45aaffffff,28,2.3253551067384084,890,57,6.7912214627261855,4.04305126783455,7.752057989843173,3.332204510175204
1952,8740e45a8ffffff,8740e45adffffff,64,2.326015055357825,890,72,6.7912214627261855,4.276666119016055,7.752341633138614,4.1588830833596715
1954,8740e45a8ffffff,8740e45b4ffffff,30,12.141454759799405,890,39,6.7912214627261855,3.6635616461296463,9.4044632484398,3.4011973816621555
1955,8740e45a8ffffff,8740e45b6ffffff,3,13.368952012814091,890,5,6.7912214627261855,1.6094379124341003,9.500765080920818,1.0986122886681098
1956,8740e45a8ffffff,8740e4c19ffffff,1,33.474170835233984,890,4,6.7912214627261855,1.3862943611198906,10.418559273914058,0.0
1957,8740e45a8ffffff,8740e4c1dffffff,1,35.3581726984426,890,2,6.7912214627261855,0.6931471805599453,10.47331311994062,0.0
1958,8740e45a8ffffff,8740e4c99ffffff,1,18.771979694282056,890,1,6.7912214627261855,0.0,9.840173864678972,0.0
1959,8740e45a8ffffff,8740e4cc3ffffff,11,25.622387678852775,890,15,6.7912214627261855,2.70805020110221,10.151260794611524,2.3978952727983707
1960,8740e45a8ffffff,8740e4cc4ffffff,2,28.376918925422213,890,2,6.7912214627261855,0.6931471805599453,10.253366619111391,0.6931471805599453
1961,8740e45a8ffffff,8740e4ccaffffff,5,25.895138621500504,890,5,6.7912214627261855,1.6094379124341003,10.16184914859996,1.6094379124341003
1962,8740e45a8ffffff,8740e4cccffffff,1,29.157584573048887,890,1,6.7912214627261855,0.0,10.28050464492559,0.0
1963,8740e45a8ffffff,8740e4cd3ffffff,2,19.95462207241749,890,3,6.7912214627261855,1.0986122886681098,9.901266190758781,0.6931471805599453
1964,8740e45a8ffffff,8740e4ce0ffffff,2,32.25044778267484,890,2,6.7912214627261855,0.6931471805599453,10.381318213702322,0.6931471805599453
1965,8740e45a8ffffff,8740e4ce3ffffff,1,30.685673729521497,890,1,6.7912214627261855,0.0,10.331583758863475,0.0
1966,8740e45a8ffffff,8740e4cf3ffffff,2,25.431242323031753,890,3,6.7912214627261855,1.0986122886681098,10.143773030817963,0.6931471805599453
1967,8740e45a8ffffff,8740e4cf4ffffff,1,29.094506532446125,890,1,6.7912214627261855,0.0,10.278339026543835,0.0
1968,8740e45a8ffffff,8740e6944ffffff,1,21.253924575137876,890,1,6.7912214627261855,0.0,9.964343892216275,0.0
1969,8740e45a8ffffff,8740e6945ffffff,1,19.816042783373184,890,1,6.7912214627261855,0.0,9.894297593087686,0.0
1970,8740e45a8ffffff,8740e6969ffffff,4,15.301361349411,890,4,6.7912214627261855,1.3862943611198906,9.635762432034674,1.3862943611198906
1971,8740e45a8ffffff,8740e696cffffff,1,15.210640665017273,890,1,6.7912214627261855,0.0,9.629816246958558,0.0
1972,8740e45a8ffffff,8740e696dffffff,1,13.942219596016452,890,1,6.7912214627261855,0.0,9.542748618623925,0.0
1973,8740e45a8ffffff,8740e696effffff,10,17.51129581461432,890,10,6.7912214627261855,2.302585092994046,9.770658531169115,2.302585092994046
1974,8740e45acffffff,874019249ffffff,7,7.419822220913907,547,53,6.304448802421981,3.970291913552122,8.912045141466214,1.9459101490553132
1975,8740e45acffffff,87401924bffffff,24,6.601339789864655,547,120,6.304448802421981,4.787491742782046,8.795179378805269,3.1780538303479458
1976,8740e45acffffff,87401924dffffff,14,9.893611193258149,547,14,6.304448802421981,2.6390573296152584,9.199745564011321,2.6390573296152584
1977,8740e45acffffff,8740192e9ffffff,3,13.369045491662682,547,13,6.304448802421981,2.5649493574615367,9.500772072607978,1.0986122886681098
1978,8740e45acffffff,8740e4429ffffff,2,20.910981469798386,547,2,6.304448802421981,0.6931471805599453,9.94807754975986,0.6931471805599453
1979,8740e45acffffff,8740e4433ffffff,1,10.876141592329654,547,1,6.304448802421981,0.0,9.294418764599419,0.0
1980,8740e45acffffff,8740e4474ffffff,7,23.333370652983227,547,11,6.304448802421981,2.3978952727983707,10.057682687931647,1.9459101490553132
1981,8740e45acffffff,8740e44b4ffffff,1,16.557958613913176,547,5,6.304448802421981,1.6094379124341003,9.714682540328605,0.0
1982,8740e45acffffff,8740e4504ffffff,5,10.73845333611492,547,7,6.304448802421981,1.9459101490553132,9.281679466964336,1.6094379124341003
1983,8740e45acffffff,8740e4509ffffff,3,14.345965107255955,547,28,6.304448802421981,3.332204510175204,9.571293708036881,1.0986122886681098
1984,8740e45acffffff,8740e450dffffff,4,14.226047535957667,547,28,6.304448802421981,3.332204510175204,9.562900187895158,1.3862943611198906
1985,8740e45acffffff,8740e4512ffffff,58,2.4730159189653773,547,58,6.304448802421981,4.060443010546419,7.813597987436735,4.060443010546419
1986,8740e45acffffff,8740e4513ffffff,4,2.3263084143581474,547,55,6.304448802421981,4.007333185232471,7.75246769184623,1.3862943611198906
1987,8740e45acffffff,8740e4514ffffff,19,6.413889174560079,547,90,6.304448802421981,4.499809670330265,8.766377000916107,2.9444389791664403
1988,8740e45acffffff,8740e4516ffffff,93,4.9462902276342255,547,93,6.304448802421981,4.532599493153256,8.506595276908143,4.532599493153256
1989,8740e45acffffff,8740e451affffff,7,4.859637486913484,547,62,6.304448802421981,4.127134385045092,8.488924878439295,1.9459101490553132
1990,8740e45acffffff,8740e451bffffff,3,7.290106561162148,547,9,6.304448802421981,2.1972245773362196,8.894410605138132,1.0986122886681098
1991,8740e45acffffff,8740e4521ffffff,1,15.33119917326808,547,1,6.304448802421981,0.0,9.637710417106655,0.0
1992,8740e45acffffff,8740e4523ffffff,41,13.028610761028819,547,63,6.304448802421981,4.143134726391533,9.474979797149967,3.713572066704308
1993,8740e45acffffff,8740e4532ffffff,4,8.795632066357538,547,17,6.304448802421981,2.833213344056216,9.082124207478312,1.3862943611198906
1994,8740e45acffffff,8740e4533ffffff,3,8.28543026208314,547,33,6.304448802421981,3.4965075614664802,9.022374547681101,1.0986122886681098
1995,8740e45acffffff,8740e4536ffffff,2,11.217608893458634,547,6,6.304448802421981,1.791759469228055,9.32532918684974,0.6931471805599453
1996,8740e45acffffff,8740e4546ffffff,1,20.6080507697794,547,5,6.304448802421981,1.6094379124341003,9.933485616044596,0.0
1997,8740e45acffffff,8740e4555ffffff,1,18.85169149143661,547,6,6.304448802421981,1.791759469228055,9.84441096737499,0.0
1998,8740e45acffffff,8740e4584ffffff,20,6.156958500219356,547,76,6.304448802421981,4.330733340286331,8.725500589296319,2.995732273553991
1999,8740e45acffffff,8740e458dffffff,2,7.417490374657518,547,12,6.304448802421981,2.4849066497880004,8.911730861911746,0.6931471805599453
2000,8740e45acffffff,8740e459bffffff,1,14.449125367173124,547,18,6.304448802421981,2.8903717578961645,9.578458369431878,0.0
2003,8740e45acffffff,8740e45a2ffffff,86,6.275855342276789,547,86,6.304448802421981,4.454347296253507,8.744624392373593,4.454347296253507
2006,8740e45acffffff,8740e45a6ffffff,17,7.286195722562476,547,73,6.304448802421981,4.290459441148391,8.893874076450858,2.833213344056216
2008,8740e45acffffff,8740e45aaffffff,29,4.14030370746358,547,57,6.304448802421981,4.04305126783455,8.328765922431568,3.367295829986474
2010,8740e45acffffff,8740e45adffffff,8,2.429601769535746,547,72,6.304448802421981,4.276666119016055,7.795894147460687,2.0794415416798357
2011,8740e45acffffff,8740e45aeffffff,55,2.3256486700181047,547,55,6.304448802421981,4.007333185232471,7.752184172109155,4.007333185232471
2012,8740e45acffffff,8740e45b4ffffff,9,10.977601417434093,547,39,6.304448802421981,3.6635616461296463,9.303703331489203,2.1972245773362196
2013,8740e45acffffff,8740e45b6ffffff,2,12.54767591109992,547,5,6.304448802421981,1.6094379124341003,9.437370433902236,0.6931471805599453
2014,8740e45acffffff,8740e4c19ffffff,3,31.677071287445518,547,4,6.304448802421981,1.3862943611198906,10.363379962996925,1.0986122886681098
2015,8740e45acffffff,8740e4c1dffffff,1,33.47923965764826,547,2,6.304448802421981,0.6931471805599453,10.418710682811014,0.0
2016,8740e45acffffff,8740e4cc3ffffff,4,24.50903349178915,547,15,6.304448802421981,2.70805020110221,10.10683784297529,1.3862943611198906
2017,8740e45acffffff,8740e4cd3ffffff,1,18.62891149941372,547,3,6.304448802421981,1.0986122886681098,9.832523713150305,0.0
2018,8740e45acffffff,8740e4cf3ffffff,1,23.779454518230892,547,3,6.304448802421981,1.0986122886681098,10.076619283528508,0.0
2019,8740e6880ffffff,8740e6880ffffff,65,0.0,178,150,5.181783550292085,5.0106352940962555,0.0,4.174387269895637
2023,8740e6880ffffff,8740e6884ffffff,1,2.463095772083739,178,1,5.181783550292085,0.0,7.809580192438527,0.0
2024,8740e6880ffffff,8740e6885ffffff,2,2.310382818645889,178,4,5.181783550292085,1.3862943611198906,7.745601247203118,0.6931471805599453
2025,8740e6880ffffff,8740e6886ffffff,1,2.418536579041564,178,1,5.181783550292085,0.0,7.791331304549165,0.0
2026,8740e6880ffffff,8740e688bffffff,1,8.602211294155948,178,1,5.181783550292085,0.0,9.059890818840021,0.0
2027,8740e6880ffffff,8740e6890ffffff,1,6.116231799181096,178,1,5.181783550292085,0.0,8.718864952783399,0.0
2028,8740e6880ffffff,8740e6891ffffff,22,4.618762424105848,178,44,5.181783550292085,3.784189633918261,8.438098559399846,3.091042453358316
2029,8740e6880ffffff,8740e6895ffffff,2,4.037270707399689,178,2,5.181783550292085,0.6931471805599453,8.30357183659591,0.6931471805599453
2030,8740e6880ffffff,8740e689bffffff,1,8.748797774023453,178,1,5.181783550292085,0.0,9.076785867544407,0.0
2031,8740e6880ffffff,8740e689cffffff,77,4.1167851308378465,178,173,5.181783550292085,5.153291594497779,8.323070708188007,4.343805421853684
2032,8740e6880ffffff,8740e689dffffff,5,4.925394971941807,178,19,5.181783550292085,2.9444389791664403,8.502362756534323,1.6094379124341003
2033,8740e6882ffffff,8740e6880ffffff,85,2.309715186760875,220,150,5.393627546352362,5.0106352940962555,7.7453123602565945,4.442651256490317
2037,8740e6882ffffff,8740e6885ffffff,2,4.620098005406764,220,4,5.393627546352362,1.3862943611198906,8.438387619346244,0.6931471805599453
2038,8740e6882ffffff,8740e688affffff,1,6.5288673874009495,220,1,5.393627546352362,0.0,8.784141913856137,0.0
2039,8740e6882ffffff,8740e6891ffffff,22,2.309047237344972,220,44,5.393627546352362,3.784189633918261,7.745023252373847,3.091042453358316
2040,8740e6882ffffff,8740e689cffffff,96,2.4624136073919662,220,173,5.393627546352362,5.153291594497779,7.809303312317721,4.564348191467836
2041,8740e6882ffffff,8740e689dffffff,14,4.300329445839333,220,19,5.393627546352362,2.9444389791664403,8.3666794273484,2.6390573296152584
2042,8740e6930ffffff,874019208ffffff,39,26.817236099868126,798,39,6.682108597449809,3.6635616461296463,10.196837386584416,3.6635616461296463
2043,8740e6930ffffff,874019209ffffff,1,27.84376356330242,798,1,6.682108597449809,0.0,10.234400204815243,0.0
2044,8740e6930ffffff,87401920affffff,1,24.501856612161784,798,1,6.682108597449809,0.0,10.106544986150752,0.0
2045,8740e6930ffffff,87401920bffffff,2,25.519811609503364,798,2,6.682108597449809,0.6931471805599453,10.14724953983325,0.6931471805599453
2046,8740e6930ffffff,87401920cffffff,1,28.27190901684909,798,1,6.682108597449809,0.0,10.249659346591022,0.0
2047,8740e6930ffffff,874019218ffffff,4,21.409813657131608,798,4,6.682108597449809,1.3862943611198906,9.971651384464208,1.3862943611198906
2048,8740e6930ffffff,874019219ffffff,1,22.1888497257454,798,1,6.682108597449809,0.0,10.007390243742618,0.0
2049,8740e6930ffffff,874019250ffffff,1,28.079303686106332,798,1,6.682108597449809,0.0,10.242823673113541,0.0
2050,8740e6930ffffff,874019253ffffff,1,27.312164160901805,798,1,6.682108597449809,0.0,10.215124068646245,0.0
